,,s,s
  36100,2021-11-03T01:49:15.155+02:00,   0.226E-01, 656.83021
  36200,2021-11-03T01:49:51.212+02:00,   0.180E-01, 658.97666
  36300,2021-11-03T01:50:28.079+02:00,   0.122E-01, 660.60783
  36400,2021-11-03T01:51:05.793+02:00,   0.108E-01, 661.76688
  36500,2021-11-03T01:51:44.259+02:00,   0.177E-01, 663.50596
  36600,2021-11-03T01:52:18.393+02:00,   0.242E-01, 665.62305
  36700,2021-11-03T01:52:54.385+02:00,   0.142E-01, 667.06421
  36800,2021-11-03T01:53:32.163+02:00,   0.223E-01, 668.94916
  36900,2021-11-03T01:54:08.325+02:00,   0.143E-01, 670.89817
  37000,2021-11-03T01:54:46.767+02:00,   0.127E-01, 672.38192
  37100,2021-11-03T01:55:22.076+02:00,   0.226E-01, 674.41395
  37200,2021-11-03T01:55:58.084+02:00,   0.194E-01, 676.44166
  37300,2021-11-03T01:56:34.415+02:00,   0.225E-01, 678.70334
  37400,2021-11-03T01:57:11.454+02:00,   0.245E-01, 680.87368
  37500,2021-11-03T01:57:48.900+02:00,   0.244E-01, 682.90208
  37600,2021-11-03T01:58:25.056+02:00,   0.191E-01, 685.04147
  37700,2021-11-03T01:59:01.413+02:00,   0.208E-01, 687.07976
  37800,2021-11-03T01:59:39.029+02:00,   0.193E-01, 688.77471
  37900,2021-11-03T02:00:15.267+02:00,   0.236E-01, 690.97996
  38000,2021-11-03T02:00:51.534+02:00,   0.162E-01, 692.95892
  38100,2021-11-03T02:01:27.589+02:00,   0.202E-01, 694.50884
  38200,2021-11-03T02:02:04.293+02:00,   0.181E-01, 696.23601
  38300,2021-11-03T02:02:38.805+02:00,   0.224E-01, 698.33231
  38400,2021-11-03T02:03:11.517+02:00,   0.238E-01, 700.58062
  38500,2021-11-03T02:03:44.743+02:00,   0.236E-01, 702.62856
  38600,2021-11-03T02:04:19.278+02:00,   0.187E-01, 704.69551
  38700,2021-11-03T02:04:54.375+02:00,   0.227E-01, 706.96056
  38800,2021-11-03T02:05:29.167+02:00,   0.185E-01, 708.71238
  38900,2021-11-03T02:06:03.092+02:00,   0.186E-01, 710.66670
  39000,2021-11-03T02:06:36.367+02:00,   0.228E-01, 712.37187
  39100,2021-11-03T02:07:09.898+02:00,   0.148E-01, 714.31715
  39200,2021-11-03T02:07:42.837+02:00,   0.160E-01, 716.23879
  39300,2021-11-03T02:08:18.511+02:00,   0.225E-01, 718.26106
  39400,2021-11-03T02:08:55.636+02:00,   0.137E-01, 720.45785
  39500,2021-11-03T02:09:32.979+02:00,   0.100E-01, 721.61392
  39600,2021-11-03T02:10:11.102+02:00,   0.119E-01, 722.95920
  39700,2021-11-03T02:10:48.313+02:00,   0.121E-01, 724.14253
  39800,2021-11-03T02:11:24.966+02:00,   0.151E-01, 725.73329
  39900,2021-11-03T02:11:59.333+02:00,   0.218E-01, 727.70376
  40000,2021-11-03T02:12:35.104+02:00,   0.225E-01, 729.71962
  40100,2021-11-03T02:13:10.725+02:00,   0.172E-01, 731.34103
  40200,2021-11-03T02:13:47.730+02:00,   0.188E-01, 733.44133
  40300,2021-11-03T02:14:23.559+02:00,   0.234E-01, 735.37114
  40400,2021-11-03T02:15:00.490+02:00,   0.223E-01, 737.22742
  40500,2021-11-03T02:15:36.221+02:00,   0.224E-01, 739.39287
  40600,2021-11-03T02:16:12.053+02:00,   0.123E-01, 740.76682
  40700,2021-11-03T02:16:46.504+02:00,   0.223E-01, 742.68253
  40800,2021-11-03T02:17:20.041+02:00,   0.126E-01, 744.16478
  40900,2021-11-03T02:17:57.065+02:00,   0.122E-01, 745.74523
  41000,2021-11-03T02:18:32.968+02:00,   0.241E-01, 747.54969
  41100,2021-11-03T02:19:08.746+02:00,   0.171E-01, 749.57317
  41200,2021-11-03T02:19:44.628+02:00,   0.155E-01, 751.61048
  41300,2021-11-03T02:20:21.007+02:00,   0.198E-01, 753.70039
  41400,2021-11-03T02:20:57.894+02:00,   0.105E-01, 755.35567
  41500,2021-11-03T02:21:33.814+02:00,   0.140E-01, 756.61942
  41600,2021-11-03T02:22:09.587+02:00,   0.228E-01, 758.32734
  41700,2021-11-03T02:22:44.780+02:00,   0.228E-01, 760.60709
  41800,2021-11-03T02:23:20.626+02:00,   0.225E-01, 762.68732
  41900,2021-11-03T02:23:57.137+02:00,   0.231E-01, 764.93841
  42000,2021-11-03T02:24:31.919+02:00,   0.137E-01, 766.95458
  42100,2021-11-03T02:25:05.688+02:00,   0.226E-01, 768.31633
  42200,2021-11-03T02:25:39.159+02:00,   0.174E-01, 769.98721
  42300,2021-11-03T02:26:15.358+02:00,   0.135E-01, 771.40352
  42400,2021-11-03T02:26:51.570+02:00,   0.154E-01, 772.90240
  42500,2021-11-03T02:27:25.795+02:00,   0.199E-01, 774.62973
  42600,2021-11-03T02:28:00.185+02:00,   0.154E-01, 776.19003
  42700,2021-11-03T02:28:33.314+02:00,   0.228E-01, 778.19545
  42800,2021-11-03T02:29:06.815+02:00,   0.173E-01, 780.21626
  42900,2021-11-03T02:29:45.969+02:00,   0.137E-01, 782.26732
  43000,2021-11-03T02:30:24.772+02:00,   0.133E-01, 783.89140
  43100,2021-11-03T02:31:02.319+02:00,   0.154E-01, 785.70625
  43200,2021-11-03T02:31:38.845+02:00,   0.206E-01, 787.87890
  43300,2021-11-03T02:32:17.239+02:00,   0.224E-01, 789.67693
  43400,2021-11-03T02:32:55.678+02:00,   0.242E-01, 791.88566
  43500,2021-11-03T02:33:33.533+02:00,   0.119E-01, 793.69350
  43600,2021-11-03T02:34:11.407+02:00,   0.146E-01, 795.12473
  43700,2021-11-03T02:34:48.973+02:00,   0.167E-01, 796.65776
  43800,2021-11-03T02:35:24.813+02:00,   0.223E-01, 798.44064
  43900,2021-11-03T02:36:00.619+02:00,   0.199E-01, 800.29365
  44000,2021-11-03T02:36:36.557+02:00,   0.183E-01, 801.91643
  44100,2021-11-03T02:37:09.133+02:00,   0.154E-01, 803.39300
  44200,2021-11-03T02:37:41.591+02:00,   0.195E-01, 805.00271
  44300,2021-11-03T02:38:16.976+02:00,   0.224E-01, 807.02785
  44400,2021-11-03T02:38:53.703+02:00,   0.130E-01, 808.57290
  44500,2021-11-03T02:39:29.820+02:00,   0.124E-01, 809.99380
  44600,2021-11-03T02:40:05.997+02:00,   0.128E-01, 811.91126
  44700,2021-11-03T02:40:41.741+02:00,   0.203E-01, 813.90317
  44800,2021-11-03T02:41:17.983+02:00,   0.166E-01, 815.71330
  44900,2021-11-03T02:41:52.239+02:00,   0.137E-01, 817.23239
  45000,2021-11-03T02:42:25.814+02:00,   0.228E-01, 818.73212
  45100,2021-11-03T02:43:00.321+02:00,   0.104E-01, 819.99480
  45200,2021-11-03T02:43:35.157+02:00,   0.222E-01, 821.77049
  45300,2021-11-03T02:44:08.313+02:00,   0.244E-01, 824.05907
  45400,2021-11-03T02:44:44.367+02:00,   0.164E-01, 825.92901
  45500,2021-11-03T02:45:19.904+02:00,   0.233E-01, 828.02283
  45600,2021-11-03T02:45:55.086+02:00,   0.233E-01, 830.35553
  45700,2021-11-03T02:46:35.953+02:00,   0.233E-01, 832.36883
  45800,2021-11-03T02:47:13.419+02:00,   0.190E-01, 834.62539
  45900,2021-11-03T02:47:50.789+02:00,   0.144E-01, 836.72141
  46000,2021-11-03T02:48:27.509+02:00,   0.218E-01, 838.06740
  46100,2021-11-03T02:49:03.714+02:00,   0.225E-01, 839.94039
  46200,2021-11-03T02:49:39.736+02:00,   0.164E-01, 842.02678
  46300,2021-11-03T02:50:18.746+02:00,   0.135E-01, 843.63153
  46400,2021-11-03T02:50:54.361+02:00,   0.176E-01, 845.75037
  46500,2021-11-03T02:51:29.076+02:00,   0.212E-01, 847.81678
  46600,2021-11-03T02:52:05.544+02:00,   0.153E-01, 849.57323
  46700,2021-11-03T02:52:41.733+02:00,   0.140E-01, 851.00169
  46800,2021-11-03T02:53:17.825+02:00,   0.950E-02, 852.64181
  46900,2021-11-03T02:53:52.906+02:00,   0.160E-01, 854.13481
  47000,2021-11-03T02:54:28.571+02:00,   0.190E-01, 855.91325
  47100,2021-11-03T02:55:03.592+02:00,   0.238E-01, 857.95348
  47200,2021-11-03T02:55:39.020+02:00,   0.121E-01, 860.08191
  47300,2021-11-03T02:56:13.027+02:00,   0.237E-01, 862.18469
  47400,2021-11-03T02:56:48.980+02:00,   0.234E-01, 864.48567
  47500,2021-11-03T02:57:27.409+02:00,   0.225E-01, 866.75747
  47600,2021-11-03T02:58:04.108+02:00,   0.931E-02, 868.63228
  47700,2021-11-03T02:58:40.964+02:00,   0.170E-01, 869.97968
  47800,2021-11-03T02:59:17.824+02:00,   0.171E-01, 871.88923
  47900,2021-11-03T02:59:54.793+02:00,   0.178E-01, 873.51851
  48000,2021-11-03T03:00:34.079+02:00,   0.243E-01, 875.45903
  48100,2021-11-03T03:01:09.000+02:00,   0.232E-01, 877.59004
  48200,2021-11-03T03:01:44.302+02:00,   0.232E-01, 879.25944
  48300,2021-11-03T03:02:19.013+02:00,   0.213E-01, 881.27776
  48400,2021-11-03T03:02:55.198+02:00,   0.162E-01, 882.86506
  48500,2021-11-03T03:03:30.580+02:00,   0.195E-01, 884.71432
  48600,2021-11-03T03:04:07.647+02:00,   0.100E-01, 886.11668
  48700,2021-11-03T03:04:44.719+02:00,   0.139E-01, 887.36869
  48800,2021-11-03T03:05:20.809+02:00,   0.110E-01, 888.96757
  48900,2021-11-03T03:05:56.444+02:00,   0.123E-01, 890.30364
  49000,2021-11-03T03:06:32.452+02:00,   0.166E-01, 891.86617
  49100,2021-11-03T03:07:07.426+02:00,   0.194E-01, 893.84408
  49200,2021-11-03T03:07:43.217+02:00,   0.133E-01, 895.35549
  49300,2021-11-03T03:08:18.931+02:00,   0.217E-01, 897.04707
  49400,2021-11-03T03:08:53.582+02:00,   0.190E-01, 899.13587
  49500,2021-11-03T03:09:29.190+02:00,   0.176E-01, 900.66268
  49600,2021-11-03T03:10:05.766+02:00,   0.126E-01, 901.91524
  49700,2021-11-03T03:10:42.330+02:00,   0.149E-01, 903.34772
  49800,2021-11-03T03:11:20.097+02:00,   0.126E-01, 904.84887
  49900,2021-11-03T03:11:56.123+02:00,   0.226E-01, 906.65777
  50000,2021-11-03T03:12:32.338+02:00,   0.208E-01, 908.76049
  50100,2021-11-03T03:13:07.688+02:00,   0.230E-01, 910.76394
  50200,2021-11-03T03:13:42.186+02:00,   0.216E-01, 913.01492
  50300,2021-11-03T03:14:17.589+02:00,   0.233E-01, 914.51217
  50400,2021-11-03T03:14:55.610+02:00,   0.132E-01, 915.94695
  50500,2021-11-03T03:15:33.157+02:00,   0.162E-01, 917.54268
  50600,2021-11-03T03:16:11.499+02:00,   0.207E-01, 919.02626
  50700,2021-11-03T03:16:48.860+02:00,   0.221E-01, 921.03756
  50800,2021-11-03T03:17:25.703+02:00,   0.220E-01, 922.92554
  50900,2021-11-03T03:18:02.445+02:00,   0.155E-01, 924.95339
  51000,2021-11-03T03:18:38.835+02:00,   0.172E-01, 926.75339
  51100,2021-11-03T03:19:17.367+02:00,   0.170E-01, 928.50980
  51200,2021-11-03T03:19:54.747+02:00,   0.234E-01, 930.40254
  51300,2021-11-03T03:20:33.793+02:00,   0.228E-01, 932.68978
  51400,2021-11-03T03:21:13.243+02:00,   0.122E-01, 934.22326
  51500,2021-11-03T03:21:48.603+02:00,   0.189E-01, 935.77233
  51600,2021-11-03T03:22:24.265+02:00,   0.147E-01, 937.18160
  51700,2021-11-03T03:22:57.170+02:00,   0.209E-01, 938.65500
  51800,2021-11-03T03:23:29.762+02:00,   0.198E-01, 940.83239
  51900,2021-11-03T03:24:03.383+02:00,   0.194E-01, 942.57389
  52000,2021-11-03T03:24:38.987+02:00,   0.118E-01, 944.09000
  52100,2021-11-03T03:25:14.894+02:00,   0.198E-01, 945.65304
  52200,2021-11-03T03:25:50.413+02:00,   0.202E-01, 947.27691
  52300,2021-11-03T03:26:25.800+02:00,   0.225E-01, 949.37931
  52400,2021-11-03T03:27:01.208+02:00,   0.234E-01, 951.22823
  52500,2021-11-03T03:27:37.629+02:00,   0.124E-01, 953.09661
  52600,2021-11-03T03:28:14.454+02:00,   0.117E-01, 954.63375
  52700,2021-11-03T03:28:49.665+02:00,   0.211E-01, 956.37199
  52800,2021-11-03T03:29:25.086+02:00,   0.165E-01, 958.35444
  52900,2021-11-03T03:29:59.754+02:00,   0.225E-01, 960.53076
  53000,2021-11-03T03:30:36.110+02:00,   0.150E-01, 962.02825
  53100,2021-11-03T03:31:12.341+02:00,   0.168E-01, 963.54042
  53200,2021-11-03T03:31:47.079+02:00,   0.239E-01, 965.48599
  53300,2021-11-03T03:32:22.666+02:00,   0.110E-01, 967.32061
  53400,2021-11-03T03:32:55.173+02:00,   0.185E-01, 969.22948
  53500,2021-11-03T03:33:27.245+02:00,   0.139E-01, 971.26534
  53600,2021-11-03T03:33:59.355+02:00,   0.215E-01, 972.82574
  53700,2021-11-03T03:34:31.785+02:00,   0.181E-01, 974.71353
  53800,2021-11-03T03:35:08.688+02:00,   0.213E-01, 976.94287
  53900,2021-11-03T03:35:45.800+02:00,   0.232E-01, 979.02175
  54000,2021-11-03T03:36:22.687+02:00,   0.109E-01, 981.02725
  54100,2021-11-03T03:36:59.693+02:00,   0.125E-01, 982.59740
  54200,2021-11-03T03:37:37.098+02:00,   0.192E-01, 983.90324
  54300,2021-11-03T03:38:14.923+02:00,   0.197E-01, 985.89113
  54400,2021-11-03T03:38:51.715+02:00,   0.221E-01, 987.61299
  54500,2021-11-03T03:39:29.535+02:00,   0.212E-01, 989.50732
  54600,2021-11-03T03:40:05.969+02:00,   0.227E-01, 991.48734
  54700,2021-11-03T03:40:43.182+02:00,   0.133E-01, 993.59055
  54800,2021-11-03T03:41:21.671+02:00,   0.120E-01, 995.41600
  54900,2021-11-03T03:41:58.225+02:00,   0.225E-01, 997.08191
  55000,2021-11-03T03:42:34.774+02:00,   0.221E-01, 999.30097
  55100,2021-11-03T03:43:10.556+02:00,   0.223E-01,1001.36757
  55200,2021-11-03T03:43:46.325+02:00,   0.194E-01,1003.19562
  55300,2021-11-03T03:44:24.195+02:00,   0.150E-01,1004.85190
  55400,2021-11-03T03:45:01.448+02:00,   0.128E-01,1006.27746
  55500,2021-11-03T03:45:42.585+02:00,   0.130E-01,1007.42312
  55600,2021-11-03T03:46:19.701+02:00,   0.231E-01,1009.47337
  55700,2021-11-03T03:46:55.742+02:00,   0.134E-01,1011.16857
  55800,2021-11-03T03:47:31.545+02:00,   0.155E-01,1012.63730
  55900,2021-11-03T03:48:06.737+02:00,   0.188E-01,1014.60761
  56000,2021-11-03T03:48:42.768+02:00,   0.138E-01,1016.50690
  56100,2021-11-03T03:49:20.160+02:00,   0.101E-01,1017.86117
  56200,2021-11-03T03:49:55.971+02:00,   0.186E-01,1019.12130
  56300,2021-11-03T03:50:32.912+02:00,   0.237E-01,1020.72546
  56400,2021-11-03T03:51:08.753+02:00,   0.184E-01,1023.00906
  56500,2021-11-03T03:51:44.722+02:00,   0.143E-01,1024.65675
  56600,2021-11-03T03:52:18.004+02:00,   0.181E-01,1026.23323
  56700,2021-11-03T03:52:51.363+02:00,   0.224E-01,1028.17545
  56800,2021-11-03T03:53:24.566+02:00,   0.210E-01,1029.97815
  56900,2021-11-03T03:53:57.382+02:00,   0.244E-01,1031.71513
  57000,2021-11-03T03:54:30.765+02:00,   0.207E-01,1033.21653
  57100,2021-11-03T03:55:04.118+02:00,   0.166E-01,1034.76723
  57200,2021-11-03T03:55:38.754+02:00,   0.238E-01,1036.53115
  57300,2021-11-03T03:56:13.979+02:00,   0.142E-01,1038.57287
  57400,2021-11-03T03:56:50.055+02:00,   0.231E-01,1040.20313
  57500,2021-11-03T03:57:27.058+02:00,   0.234E-01,1042.36746
  57600,2021-11-03T03:58:03.079+02:00,   0.142E-01,1044.22074
  57700,2021-11-03T03:58:39.304+02:00,   0.229E-01,1046.39246
  57800,2021-11-03T03:59:18.585+02:00,   0.182E-01,1048.50016
  57900,2021-11-03T03:59:57.320+02:00,   0.993E-02,1050.12111
  58000,2021-11-03T04:00:32.961+02:00,   0.219E-01,1051.73718
  58100,2021-11-03T04:01:09.633+02:00,   0.244E-01,1053.75104
  58200,2021-11-03T04:01:46.427+02:00,   0.210E-01,1056.12932
  58300,2021-11-03T04:02:23.781+02:00,   0.164E-01,1058.06123
  58400,2021-11-03T04:03:04.336+02:00,   0.131E-01,1059.88901
  58500,2021-11-03T04:03:43.583+02:00,   0.112E-01,1061.18731
  58600,2021-11-03T04:04:21.527+02:00,   0.234E-01,1063.13993
  58700,2021-11-03T04:04:57.435+02:00,   0.234E-01,1065.48340
  58800,2021-11-03T04:05:37.287+02:00,   0.234E-01,1067.82686
  58900,2021-11-03T04:06:14.898+02:00,   0.178E-01,1070.15877
  59000,2021-11-03T04:06:51.104+02:00,   0.925E-02,1071.87397
  59100,2021-11-03T04:07:28.716+02:00,   0.115E-01,1073.19365
  59200,2021-11-03T04:08:07.274+02:00,   0.158E-01,1074.74041
  59300,2021-11-03T04:08:45.559+02:00,   0.161E-01,1076.08775
  59400,2021-11-03T04:09:23.794+02:00,   0.135E-01,1077.35603
  59500,2021-11-03T04:10:01.679+02:00,   0.212E-01,1078.83872
  59600,2021-11-03T04:10:41.006+02:00,   0.101E-01,1080.44249
  59700,2021-11-03T04:11:19.605+02:00,   0.119E-01,1081.73229
  59800,2021-11-03T04:11:56.922+02:00,   0.235E-01,1083.68884
  59900,2021-11-03T04:12:34.076+02:00,   0.185E-01,1085.22862
  60000,2021-11-03T04:13:11.796+02:00,   0.116E-01,1086.72376
  60100,2021-11-03T04:13:49.763+02:00,   0.226E-01,1088.54156
  60200,2021-11-03T04:14:27.856+02:00,   0.158E-01,1090.37920
  60300,2021-11-03T04:15:03.489+02:00,   0.232E-01,1092.58174
  60400,2021-11-03T04:15:40.410+02:00,   0.188E-01,1094.66290
  60500,2021-11-03T04:16:14.592+02:00,   0.235E-01,1096.51671
  60600,2021-11-03T04:16:49.852+02:00,   0.132E-01,1098.41362
  60700,2021-11-03T04:17:26.194+02:00,   0.218E-01,1100.26646
  60800,2021-11-03T04:18:02.022+02:00,   0.227E-01,1102.34732
  60900,2021-11-03T04:18:38.764+02:00,   0.172E-01,1104.36534
  61000,2021-11-03T04:19:14.557+02:00,   0.229E-01,1106.25431
  61100,2021-11-03T04:19:49.741+02:00,   0.246E-01,1108.56327
  61200,2021-11-03T04:20:26.356+02:00,   0.237E-01,1110.88995
  61300,2021-11-03T04:21:03.981+02:00,   0.164E-01,1112.76371
  61400,2021-11-03T04:21:41.509+02:00,   0.241E-01,1114.73063
  61500,2021-11-03T04:22:19.259+02:00,   0.160E-01,1116.42073
  61600,2021-11-03T04:22:55.408+02:00,   0.148E-01,1118.29302
  61700,2021-11-03T04:23:31.538+02:00,   0.151E-01,1119.96337
  61800,2021-11-03T04:24:06.906+02:00,   0.203E-01,1121.88383
  61900,2021-11-03T04:24:39.846+02:00,   0.235E-01,1124.12489
  62000,2021-11-03T04:25:15.316+02:00,   0.222E-01,1126.05096
  62100,2021-11-03T04:25:53.204+02:00,   0.232E-01,1128.16860
  62200,2021-11-03T04:26:30.851+02:00,   0.207E-01,1130.36453
  62300,2021-11-03T04:27:08.004+02:00,   0.187E-01,1132.58655
  62400,2021-11-03T04:27:43.720+02:00,   0.225E-01,1134.63480
  62500,2021-11-03T04:28:20.354+02:00,   0.150E-01,1136.30112
  62600,2021-11-03T04:28:58.278+02:00,   0.204E-01,1138.46542
  62700,2021-11-03T04:29:35.573+02:00,   0.225E-01,1140.70513
  62800,2021-11-03T04:30:12.460+02:00,   0.143E-01,1142.89067
  62900,2021-11-03T04:30:47.944+02:00,   0.136E-01,1144.66285
  63000,2021-11-03T04:31:23.710+02:00,   0.176E-01,1146.39298
  63100,2021-11-03T04:31:57.512+02:00,   0.212E-01,1148.26308
  63200,2021-11-03T04:32:31.271+02:00,   0.134E-01,1150.18010
  63300,2021-11-03T04:33:09.072+02:00,   0.232E-01,1152.01631
  63400,2021-11-03T04:33:45.110+02:00,   0.153E-01,1154.07032
  63500,2021-11-03T04:34:22.263+02:00,   0.132E-01,1155.64140
  63600,2021-11-03T04:34:58.557+02:00,   0.104E-01,1156.95347
  63700,2021-11-03T04:35:34.945+02:00,   0.220E-01,1158.24324
  63800,2021-11-03T04:36:10.641+02:00,   0.188E-01,1160.13580
  63900,2021-11-03T04:36:47.154+02:00,   0.105E-01,1161.87754
  64000,2021-11-03T04:37:22.747+02:00,   0.219E-01,1162.95546
  64100,2021-11-03T04:37:58.477+02:00,   0.141E-01,1164.83848
  64200,2021-11-03T04:38:33.703+02:00,   0.227E-01,1167.01677
  64300,2021-11-03T04:39:09.060+02:00,   0.243E-01,1169.25542
  64400,2021-11-03T04:39:45.148+02:00,   0.200E-01,1171.46710
  64500,2021-11-03T04:40:22.574+02:00,   0.198E-01,1173.19412
  64600,2021-11-03T04:40:59.298+02:00,   0.222E-01,1175.25544
  64700,2021-11-03T04:41:35.284+02:00,   0.169E-01,1177.36642
  64800,2021-11-03T04:42:10.759+02:00,   0.234E-01,1179.21897
  64900,2021-11-03T04:42:47.635+02:00,   0.228E-01,1181.54339
  65000,2021-11-03T04:43:25.328+02:00,   0.954E-02,1183.45312
  65100,2021-11-03T04:44:02.297+02:00,   0.179E-01,1185.20010
  65200,2021-11-03T04:44:39.837+02:00,   0.230E-01,1187.34985
  65300,2021-11-03T04:45:15.929+02:00,   0.245E-01,1189.20875
  65400,2021-11-03T04:45:51.223+02:00,   0.213E-01,1191.52520
  65500,2021-11-03T04:46:28.290+02:00,   0.182E-01,1193.73240
  65600,2021-11-03T04:47:04.635+02:00,   0.242E-01,1195.85660
  65700,2021-11-03T04:47:41.650+02:00,   0.153E-01,1197.52633
  65800,2021-11-03T04:48:17.216+02:00,   0.207E-01,1199.74615
  65900,2021-11-03T04:48:54.122+02:00,   0.141E-01,1201.38212
  66000,2021-11-03T04:49:32.253+02:00,   0.153E-01,1202.99125
  66100,2021-11-03T04:50:08.538+02:00,   0.142E-01,1204.93811
  66200,2021-11-03T04:50:46.698+02:00,   0.182E-01,1206.34541
  66300,2021-11-03T04:51:24.718+02:00,   0.226E-01,1207.95928
  66400,2021-11-03T04:52:02.223+02:00,   0.188E-01,1210.06144
  66500,2021-11-03T04:52:42.239+02:00,   0.208E-01,1212.09225
  66600,2021-11-03T04:53:21.608+02:00,   0.179E-01,1213.90696
  66700,2021-11-03T04:53:57.401+02:00,   0.235E-01,1215.97881
  66800,2021-11-03T04:54:33.800+02:00,   0.204E-01,1218.23570
  66900,2021-11-03T04:55:09.357+02:00,   0.247E-01,1220.49455
  67000,2021-11-03T04:55:46.185+02:00,   0.238E-01,1222.87132
  67100,2021-11-03T04:56:22.261+02:00,   0.150E-01,1224.87200
  67200,2021-11-03T04:56:57.914+02:00,   0.209E-01,1226.96093
  67300,2021-11-03T04:57:33.778+02:00,   0.203E-01,1229.06479
  67400,2021-11-03T04:58:08.953+02:00,   0.112E-01,1230.59435
  67500,2021-11-03T04:58:43.776+02:00,   0.133E-01,1232.25208
  67600,2021-11-03T04:59:18.846+02:00,   0.135E-01,1233.83148
  67700,2021-11-03T04:59:55.665+02:00,   0.219E-01,1235.59947
  67800,2021-11-03T05:00:33.200+02:00,   0.175E-01,1237.30641
  67900,2021-11-03T05:01:10.398+02:00,   0.236E-01,1239.45151
  68000,2021-11-03T05:01:49.099+02:00,   0.237E-01,1241.67616
  68100,2021-11-03T05:02:32.445+02:00,   0.130E-01,1243.59134
  68200,2021-11-03T05:03:11.479+02:00,   0.234E-01,1245.44520
  68300,2021-11-03T05:03:48.135+02:00,   0.245E-01,1247.74034
  68400,2021-11-03T05:04:23.322+02:00,   0.232E-01,1249.88977
  68500,2021-11-03T05:04:58.530+02:00,   0.235E-01,1252.00614
  68600,2021-11-03T05:05:34.714+02:00,   0.182E-01,1253.59213
  68700,2021-11-03T05:06:10.476+02:00,   0.243E-01,1255.63233
  68800,2021-11-03T05:06:46.629+02:00,   0.230E-01,1257.98038
  68900,2021-11-03T05:07:23.340+02:00,   0.235E-01,1260.12316
  69000,2021-11-03T05:07:59.517+02:00,   0.235E-01,1262.47738
  69100,2021-11-03T05:08:35.345+02:00,   0.124E-01,1264.16464
  69200,2021-11-03T05:09:11.544+02:00,   0.235E-01,1265.71846
  69300,2021-11-03T05:09:47.892+02:00,   0.125E-01,1267.75714
  69400,2021-11-03T05:10:25.749+02:00,   0.169E-01,1269.84944
  69500,2021-11-03T05:11:02.861+02:00,   0.129E-01,1270.95260
  69600,2021-11-03T05:11:39.687+02:00,   0.222E-01,1272.64856
  69700,2021-11-03T05:12:17.693+02:00,   0.174E-01,1274.55668
  69800,2021-11-03T05:12:54.803+02:00,   0.227E-01,1276.40596
  69900,2021-11-03T05:13:31.750+02:00,   0.136E-01,1278.09940
  70000,2021-11-03T05:14:07.546+02:00,   0.226E-01,1279.70039
  70100,2021-11-03T05:14:41.887+02:00,   0.220E-01,1281.71070
  70200,2021-11-03T05:15:16.425+02:00,   0.162E-01,1283.67017
  70300,2021-11-03T05:15:50.935+02:00,   0.141E-01,1285.02896
  70400,2021-11-03T05:16:26.771+02:00,   0.212E-01,1286.64276
  70500,2021-11-03T05:17:01.300+02:00,   0.161E-01,1288.76955
  70600,2021-11-03T05:17:36.864+02:00,   0.160E-01,1290.25075
  70700,2021-11-03T05:18:13.440+02:00,   0.213E-01,1291.78212
  70800,2021-11-03T05:18:49.665+02:00,   0.222E-01,1293.83259
  70900,2021-11-03T05:19:26.147+02:00,   0.236E-01,1295.66594
  71000,2021-11-03T05:20:02.701+02:00,   0.189E-01,1297.73328
  71100,2021-11-03T05:20:41.407+02:00,   0.239E-01,1299.78158
  71200,2021-11-03T05:21:18.748+02:00,   0.218E-01,1301.96391
  71300,2021-11-03T05:21:54.064+02:00,   0.129E-01,1304.20209
  71400,2021-11-03T05:22:30.180+02:00,   0.217E-01,1306.08758
  71500,2021-11-03T05:23:05.958+02:00,   0.231E-01,1307.44197
  71600,2021-11-03T05:23:40.551+02:00,   0.228E-01,1309.63796
  71700,2021-11-03T05:24:15.620+02:00,   0.179E-01,1311.49121
  71800,2021-11-03T05:24:52.498+02:00,   0.227E-01,1313.58972
  71900,2021-11-03T05:25:27.324+02:00,   0.146E-01,1315.50584
  72000,2021-11-03T05:26:03.498+02:00,   0.168E-01,1317.24588
  72100,2021-11-03T05:26:38.656+02:00,   0.180E-01,1319.04785
  72200,2021-11-03T05:27:14.305+02:00,   0.131E-01,1320.79378
  72300,2021-11-03T05:27:51.584+02:00,   0.138E-01,1322.49262
  72400,2021-11-03T05:28:27.372+02:00,   0.107E-01,1323.93596
  72500,2021-11-03T05:29:02.185+02:00,   0.159E-01,1325.50176
  72600,2021-11-03T05:29:36.672+02:00,   0.214E-01,1327.01292
  72700,2021-11-03T05:30:12.478+02:00,   0.133E-01,1328.82271
  72800,2021-11-03T05:30:47.219+02:00,   0.195E-01,1330.61839
  72900,2021-11-03T05:31:21.487+02:00,   0.224E-01,1332.84830
  73000,2021-11-03T05:31:56.522+02:00,   0.216E-01,1334.95583
  73100,2021-11-03T05:32:31.178+02:00,   0.237E-01,1337.30314
  73200,2021-11-03T05:33:05.367+02:00,   0.197E-01,1339.63066
  73300,2021-11-03T05:33:40.126+02:00,   0.148E-01,1341.35006
  73400,2021-11-03T05:34:15.247+02:00,   0.226E-01,1343.14370
  73500,2021-11-03T05:34:49.743+02:00,   0.173E-01,1344.90664
  73600,2021-11-03T05:35:24.210+02:00,   0.215E-01,1346.69987
  73700,2021-11-03T05:35:58.609+02:00,   0.127E-01,1348.64748
  73800,2021-11-03T05:36:33.553+02:00,   0.117E-01,1350.33470
